Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,1,99.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,2,64.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,3,54.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,4,45.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,5,56.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,6,37.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,7,50.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,8,41.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,9,32.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_0,10,38.0,99,30
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,1,40.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,2,34.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,3,37.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,4,32.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,5,34.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,6,35.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,7,38.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,8,39.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,9,33.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_1,10,37.0,40,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,1,95.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,2,61.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,3,51.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,4,36.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,5,27.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,6,27.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,7,29.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,8,30.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,9,31.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_2,10,27.0,95,20
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,1,89.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,2,64.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,3,55.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,4,43.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,5,82.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,6,71.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,7,52.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,8,46.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,9,41.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_3,10,37.0,89,29
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,1,99.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,2,69.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,3,48.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,4,75.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,5,56.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,6,48.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,7,55.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,8,39.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,9,32.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_4,10,58.0,99,32
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,1,92.0,92,22
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,2,44.0,92,22
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,3,36.0,92,22
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,4,37.0,92,22
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,5,38.0,92,22
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,6,36.0,92,22
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,7,37.0,92,22
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,8,41.0,92,22
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,9,37.0,92,22
289cd4ff-fc57-4a24-8a24-31156105f7c8,provider_5,10,32.0,92,22
