Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,1,85.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,2,51.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,3,47.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,4,45.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,5,49.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,6,43.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,7,43.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,8,41.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,9,38.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_0,10,34.0,85,25
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,1,40.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,2,38.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,3,38.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,4,36.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,5,39.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,6,37.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,7,38.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,8,39.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,9,37.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_1,10,38.0,40,36
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,1,99.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,2,69.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,3,48.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,4,50.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,5,52.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,6,71.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,7,52.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,8,70.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,9,55.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_2,10,51.0,99,31
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,1,93.0,93,32
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,2,68.0,93,32
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,3,55.0,93,32
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,4,46.0,93,32
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,5,48.0,93,32
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,6,53.0,93,32
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,7,49.0,93,32
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,8,45.0,93,32
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,9,44.0,93,32
e48e1ebc-6989-4a4e-bf32-d2d4a161439d,provider_3,10,44.0,93,32
