Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,1,90.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,2,73.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,3,54.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,4,41.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,5,44.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,6,47.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,7,49.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,8,49.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,9,47.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_0,10,42.0,90,34
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,1,40.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,2,39.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,3,38.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,4,39.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,5,38.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,6,38.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,7,39.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,8,38.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,9,39.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_1,10,38.0,40,38
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,1,83.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,2,49.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,3,42.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,4,43.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,5,38.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,6,58.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,7,45.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,8,41.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,9,37.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_2,10,35.0,83,25
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,1,99.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,2,63.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,3,52.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,4,37.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,5,38.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,6,26.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,7,26.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,8,30.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,9,33.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_3,10,32.0,99,21
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,1,90.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,2,58.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,3,48.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,4,39.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,5,45.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,6,42.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,7,68.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,8,50.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,9,36.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_4,10,32.0,90,24
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,1,98.0,98,31
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,2,68.0,98,31
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,3,57.0,98,31
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,4,48.0,98,31
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,5,49.0,98,31
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,6,42.0,98,31
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,7,55.0,98,31
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,8,50.0,98,31
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,9,45.0,98,31
759b8e7b-a5e6-4980-8970-ec5d39136ca1,provider_5,10,40.0,98,31
