Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,1,84.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,2,54.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,3,45.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,4,40.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,5,41.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,6,47.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,7,44.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,8,41.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,9,38.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_0,10,37.0,84,24
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,1,40.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,2,38.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,3,32.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,4,27.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,5,27.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,6,27.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,7,27.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,8,27.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,9,27.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_1,10,26.0,40,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,1,95.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,2,60.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,3,51.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,4,45.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,5,57.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,6,48.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,7,75.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,8,55.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,9,44.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_2,10,40.0,95,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_3,1,89.0,89,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_3,2,72.0,89,26
fdc2989f-6343-47a9-9f18-6964bad6bf4e,provider_3,3,50.0,89,26
