Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,1,82.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,2,52.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,3,45.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,4,45.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,5,45.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,6,43.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,7,44.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,8,43.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,9,43.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_0,10,39.0,82,29
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,1,40.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,2,39.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,3,39.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,4,39.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,5,39.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,6,39.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,7,39.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,8,39.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,9,39.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_1,10,39.0,40,39
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,1,88.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,2,56.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,3,47.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,4,59.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,5,52.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,6,24.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,7,23.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,8,29.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,9,30.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_2,10,30.0,88,22
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,1,99.0,99,28
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,2,81.0,99,28
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,3,66.0,99,28
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,4,52.0,99,28
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,5,45.0,99,28
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,6,54.0,99,28
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,7,45.0,99,28
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,8,31.0,99,28
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,9,58.0,99,28
b1533bd3-7de9-4132-afb1-2d1b114f052d,provider_3,10,51.0,99,28
