Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,1,98.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,2,80.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,3,56.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,4,47.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,5,49.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,6,53.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,7,55.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,8,50.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,9,42.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_0,10,70.0,98,38
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,1,40.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,2,35.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,3,37.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,4,35.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,5,36.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,6,35.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,7,34.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,8,35.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,9,33.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_1,10,36.0,40,33
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,1,94.0,94,24
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,2,61.0,94,24
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,3,51.0,94,24
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,4,48.0,94,24
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,5,42.0,94,24
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,6,40.0,94,24
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,7,44.0,94,24
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,8,36.0,94,24
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,9,34.0,94,24
149eaaf0-cf25-48ae-9de1-cacf0287ea26,provider_2,10,34.0,94,24
