Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,1,86.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,2,70.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,3,58.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,4,47.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,5,45.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,6,45.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,7,45.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,8,72.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,9,54.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_0,10,48.0,86,28
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,1,40.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,2,34.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,3,32.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,4,40.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,5,32.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,6,32.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,7,32.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,8,32.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,9,32.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_1,10,38.0,40,31
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,1,97.0,97,30
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,2,63.0,97,30
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,3,52.0,97,30
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,4,46.0,97,30
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,5,48.0,97,30
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,6,44.0,97,30
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,7,51.0,97,30
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,8,46.0,97,30
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,9,43.0,97,30
af03c566-04c3-4842-b76a-43eb2be18616,provider_2,10,42.0,97,30
