Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,1,96.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,2,78.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,3,37.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,4,64.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,5,49.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,6,76.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,7,44.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,8,51.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,9,47.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_0,10,46.0,96,34
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,1,40.0,40,27
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,2,27.0,40,27
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,3,29.0,40,27
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,4,29.0,40,27
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,5,29.0,40,27
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,6,29.0,40,27
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,7,29.0,40,27
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,8,27.0,40,27
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,9,38.0,40,27
678944db-64d0-4f31-8eb1-fe77cf622d6e,provider_1,10,38.0,40,27
