Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,1,88.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,2,57.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,3,48.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,4,44.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,5,35.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,6,39.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,7,45.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,8,37.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,9,34.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_0,10,32.0,88,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,1,40.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,2,36.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,3,34.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,4,32.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,5,34.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,6,36.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,7,37.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,8,30.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,9,34.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_1,10,31.0,40,30
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,1,84.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,2,54.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,3,45.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,4,43.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,5,44.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,6,41.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,7,31.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,8,31.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,9,33.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_2,10,32.0,84,23
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,1,80.0,80,33
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,2,56.0,80,33
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,3,47.0,80,33
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,4,45.0,80,33
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,5,61.0,80,33
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,6,52.0,80,33
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,7,48.0,80,33
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,8,47.0,80,33
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,9,45.0,80,33
75029bbe-2851-44a5-aa00-a1e9a2fd8e4f,provider_3,10,40.0,80,33
