Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
074f3165-8988-4930-847e-416b5db9f8de,provider_0,1,91.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_0,2,58.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_0,3,44.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_0,4,44.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_0,5,45.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_0,6,52.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_0,7,53.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_0,8,46.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_0,9,43.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_0,10,42.0,91,31
074f3165-8988-4930-847e-416b5db9f8de,provider_1,1,40.0,40,26
074f3165-8988-4930-847e-416b5db9f8de,provider_1,2,34.0,40,26
074f3165-8988-4930-847e-416b5db9f8de,provider_1,3,29.0,40,26
074f3165-8988-4930-847e-416b5db9f8de,provider_1,4,29.0,40,26
074f3165-8988-4930-847e-416b5db9f8de,provider_1,5,30.0,40,26
074f3165-8988-4930-847e-416b5db9f8de,provider_1,6,30.0,40,26
074f3165-8988-4930-847e-416b5db9f8de,provider_1,7,30.0,40,26
074f3165-8988-4930-847e-416b5db9f8de,provider_1,8,28.0,40,26
074f3165-8988-4930-847e-416b5db9f8de,provider_1,9,34.0,40,26
074f3165-8988-4930-847e-416b5db9f8de,provider_1,10,30.0,40,26
