Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,1,95.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,2,57.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,3,47.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,4,55.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,5,50.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,6,43.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,7,64.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,8,47.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,9,42.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_0,10,38.0,95,27
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,1,40.0,40,23
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,2,34.0,40,23
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,3,29.0,40,23
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,4,29.0,40,23
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,5,29.0,40,23
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,6,29.0,40,23
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,7,29.0,40,23
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,8,26.0,40,23
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,9,23.0,40,23
1bfa9135-235c-4eab-9bad-b15eb47e6f62,provider_1,10,23.0,40,23
